Claim_id,Bind_date1,Customer_life_value1,Age_insured,Policy_num,Policy_state,Policy_start_date,Policy_expiry_date,Policy_bi,Policy_ded,Policy_premium,Umbrella_limit,Insured_zip,Gender,Education,Occupation,Hobbies,Insured_relationship,Capital_gains,Capital_loss,Garage_location,Accident_date,Accident_type,Collision_type,Accident_severity,Authorities_contacted,Acccident_state,Acccident_city,Accident_location,Accident_hour,Num_of_vehicles_involved,Property_damage,Bodily_injuries,Witnesses,Police_report,Dl_expiry_date,Claims_date,Auto_make,Auto_model,Auto_year,Vehicle_color,Vehicle_cost,Annual_mileage,Diffin_mileage,Low_mileage_discount,Commute_discount,Total_claim,Injury_claim,Property_claim,Vehicle_claim,Vehicle_registration,Check_point,Claim_to_premium_ratio,Combined_claim,Is_weekend,Claim_per_vehicle,High_mileage_flag,Predicted_Fraud,Fraud_ind
-1,-1,16,34,143394022,-1,-1,-1,-1,2000,1277.25,0,605169,-1,-1,-1,-1,-1,84900,0,0,-1,-1,-1,-1,-1,-1,-1,-1,14,1,-1,1,2,-1,-1,-1,-1,-1,2024,-1,23010.18,9324,5158,0,0,5898.07,36.51,4254.55,1607.01,-1,0,4.614175631,5898.07,0,2949.035,0,1,Yes
-1,-1,18,36,148035949,-1,-1,-1,-1,2000,1278.75,0,461328,-1,-1,-1,-1,-1,53200,-53800,0,-1,-1,-1,-1,-1,-1,-1,-1,21,3,-1,2,2,-1,-1,-1,-1,-1,2021,-1,17693.21,13013,3808,0,0,12122.76,6779.86,3446.82,1896.08,-1,0,9.472756398,12122.76,0,3030.69,0,1,Yes
-1,-1,24,48,123389112,-1,-1,-1,-1,500,1411.43,0,464874,-1,-1,-1,-1,-1,45100,-32800,0,-1,-1,-1,-1,-1,-1,-1,-1,17,1,-1,2,1,-1,-1,-1,-1,-1,2023,-1,18628.81,11945,5333,0,0,16883.47,6186.18,5247.13,5450.16,-1,0,11.9534915,16883.47,0,8441.735,0,1,Yes
-1,-1,20,53,182277587,-1,-1,-1,-1,500,767.14,0,466201,-1,-1,-1,-1,-1,25500,-36700,0,-1,-1,-1,-1,-1,-1,-1,-1,8,1,-1,0,1,-1,-1,-1,-1,-1,2018,-1,8892.52,10851,2250,0,0,22307.49,1014.25,15873.47,5419.77,-1,0,29.04091702,22307.49,1,11153.745,0,0,No
-1,-1,24,39,183287405,-1,-1,-1,-1,1000,1351.1,0,478456,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,19,3,-1,0,2,-1,-1,-1,-1,-1,2017,-1,7314.51,15986,6095,0,0,18954.13,5178.15,11171.23,2604.75,-1,0,14.01829007,18954.13,0,4738.5325,1,1,Yes
-1,-1,17,50,178574281,-1,-1,-1,-1,1000,1275.39,0,466283,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,16,1,-1,2,3,-1,-1,-1,-1,-1,2024,-1,24442.79,5910,3929,1,0,9604.22,4072.52,168.14,5363.56,-1,0,7.524518368,9604.22,0,4802.11,0,1,Yes
-1,-1,23,34,142642201,-1,-1,-1,-1,1000,1220.71,0,603639,-1,-1,-1,-1,-1,58600,-28700,0,-1,-1,-1,-1,-1,-1,-1,-1,5,1,-1,2,1,-1,-1,-1,-1,-1,2022,-1,17375.24,6454,4287,1,0,13996.6,507.13,2018.85,11470.62,-1,0,11.45656498,13996.6,0,6998.3,0,1,Yes
-1,-1,21,28,182849748,-1,-1,-1,-1,1000,1139,6000000,617858,-1,-1,-1,-1,-1,42400,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,3,-1,1,2,-1,-1,-1,-1,-1,2020,-1,9952.3,15702,3927,0,0,22659.89,8871.35,4759.9,9028.64,-1,0,19.87709649,22659.89,1,5664.9725,1,1,Yes
-1,-1,21,41,151696874,-1,-1,-1,-1,1000,895.83,0,452597,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,10,1,-1,1,2,-1,-1,-1,-1,-1,2021,-1,14837.83,14248,2961,0,0,24985.84,1865.4,208.59,22911.85,-1,0,27.86017417,24985.84,1,12492.92,0,1,Yes
-1,-1,13,42,133962793,-1,-1,-1,-1,500,1848.81,0,435489,-1,-1,-1,-1,-1,0,-49000,0,-1,-1,-1,-1,-1,-1,-1,-1,20,3,-1,2,2,-1,-1,-1,-1,-1,2017,-1,7858.93,16335,4605,0,0,1700.64,23.15,1307.85,369.64,-1,0,0.919359286,1700.64,0,425.16,1,1,Yes
-1,-1,17,48,189709556,-1,-1,-1,-1,1000,1148.73,0,439787,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,6,1,-1,1,2,-1,-1,-1,-1,-1,2021,-1,14610.25,11964,2422,0,0,24623.62,8492.66,3273.48,12857.48,-1,0,21.41687179,24623.62,0,12311.81,0,1,Yes
-1,-1,23,39,119654547,-1,-1,-1,-1,1000,1086.21,0,455340,-1,-1,-1,-1,-1,68500,-57500,0,-1,-1,-1,-1,-1,-1,-1,-1,18,1,-1,1,2,-1,-1,-1,-1,-1,2019,-1,10633.87,9816,3627,0,0,19623.75,15248,512.27,3863.48,-1,0,18.04964082,19623.75,0,9811.875,0,1,Yes
-1,-1,16,42,133962793,-1,-1,-1,-1,500,1848.81,0,435489,-1,-1,-1,-1,-1,0,-49000,0,-1,-1,-1,-1,-1,-1,-1,-1,20,3,-1,2,2,-1,-1,-1,-1,-1,2017,-1,7600.11,9989,3012,0,0,4353.84,483.4,481.27,3389.17,-1,0,2.353668755,4353.84,0,1088.46,0,1,Yes
-1,-1,15,37,197939669,-1,-1,-1,-1,1000,1137.03,0,603195,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,23,3,-1,2,2,-1,-1,-1,-1,-1,2024,-1,24907.42,5006,2526,1,0,7551.93,415.89,2323,4813.04,-1,0,6.635967417,7551.93,0,1887.9825,0,1,Yes
-1,-1,14,33,116890698,-1,-1,-1,-1,500,1240.47,0,472573,-1,-1,-1,-1,-1,35300,0,0,-1,-1,-1,-1,-1,-1,-1,-1,11,3,-1,1,1,-1,-1,-1,-1,-1,2023,-1,18316.77,16682,3235,0,0,4340.13,579.12,3156.85,604.16,-1,0,3.495960434,4340.13,1,1085.0325,1,1,Yes
-1,-1,24,43,196330500,-1,-1,-1,-1,1000,1279.13,0,615226,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,5,3,-1,1,2,-1,-1,-1,-1,-1,2015,-1,5523.82,8447,3816,0,0,2746.71,830.44,1555.15,361.12,-1,0,2.14564927,2746.71,0,686.6775,0,1,Yes
-1,-1,19,44,113288129,-1,-1,-1,-1,1000,1583.91,6000000,610706,-1,-1,-1,-1,-1,66000,-46000,0,-1,-1,-1,-1,-1,-1,-1,-1,20,1,-1,0,1,-1,-1,-1,-1,-1,2018,-1,10061.61,6497,5484,1,0,8937.18,2040.52,734.25,6162.41,-1,0,5.63891956,8937.18,1,4468.59,0,1,Yes
-1,-1,18,28,177957050,-1,-1,-1,-1,1000,1019.44,0,437387,-1,-1,-1,-1,-1,0,-39700,0,-1,-1,-1,-1,-1,-1,-1,-1,17,1,-1,2,1,-1,-1,-1,-1,-1,2016,-1,14255.65,14613,2756,0,0,5092.57,1622.33,924.78,2545.46,-1,0,4.990562894,5092.57,1,2546.285,0,1,Yes
-1,-1,14,59,124964517,-1,-1,-1,-1,500,1344.36,7000000,473329,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,8,1,-1,2,3,-1,-1,-1,-1,-1,2022,-1,12893.38,10878,2628,0,0,24153.5,8359.29,8302.92,7491.29,-1,0,17.95318725,24153.5,0,12076.75,0,1,Yes
-1,-1,14,41,161934737,-1,-1,-1,-1,500,1497.35,0,460742,-1,-1,-1,-1,-1,37300,-31700,0,-1,-1,-1,-1,-1,-1,-1,-1,16,3,-1,2,3,-1,-1,-1,-1,-1,2022,-1,17941.31,8274,5352,0,0,8559.76,198.64,1298.8,7062.32,-1,0,5.712790736,8559.76,0,2139.94,0,1,Yes
-1,-1,15,62,190327395,-1,-1,-1,-1,1000,1187.96,4000000,618845,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,20,3,-1,1,0,-1,-1,-1,-1,-1,2020,-1,12252.63,5790,3484,1,0,10709.72,2799.65,5719,2191.07,-1,0,9.007636926,10709.72,0,2677.43,0,1,Yes
-1,-1,22,38,139323465,-1,-1,-1,-1,2000,1269.76,0,467743,-1,-1,-1,-1,-1,44300,0,0,-1,-1,-1,-1,-1,-1,-1,-1,4,1,-1,1,3,-1,-1,-1,-1,-1,2024,-1,24752,7520,7452,0,0,24019.57,7525.29,3706.92,12787.36,-1,0,18.90173597,24019.57,0,12009.785,0,1,Yes
-1,-1,13,34,175266940,-1,-1,-1,-1,500,1495.06,0,452249,-1,-1,-1,-1,-1,38100,-31400,0,-1,-1,-1,-1,-1,-1,-1,-1,18,3,-1,2,0,-1,-1,-1,-1,-1,2020,-1,26413.75,11426,5148,0,0,1620.22,1144.47,256.71,219.04,-1,0,1.082991324,1620.22,1,405.055,0,1,Yes
-1,-1,14,39,160197823,-1,-1,-1,-1,2000,1042.26,0,464107,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,21,3,-1,1,2,-1,-1,-1,-1,-1,2022,-1,17462.37,14706,7868,0,0,16226.62,1197.84,675.4,14353.38,-1,0,15.55376416,16226.62,0,4056.655,0,1,Yes
-1,-1,24,28,136866872,-1,-1,-1,-1,2000,1079.92,0,430886,-1,-1,-1,-1,-1,88800,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0,1,-1,-1,-1,-1,-1,2016,-1,6621.65,17425,5489,0,0,23618.7,16613.11,4928.6,2076.99,-1,0,21.85055323,23618.7,0,11809.35,1,1,Yes
-1,-1,24,25,122268076,-1,-1,-1,-1,2000,1053.24,0,603527,-1,-1,-1,-1,-1,51100,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,4,-1,1,0,-1,-1,-1,-1,-1,2022,-1,17851.04,11066,6299,0,0,15113.82,187.94,11015.2,3910.68,-1,0,14.33622325,15113.82,0,3022.764,0,1,Yes
-1,-1,24,41,147879334,-1,-1,-1,-1,500,847.03,0,438555,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,0,-1,-1,-1,-1,-1,2020,-1,12544.25,9283,5974,0,0,3980.73,375.89,3473.63,131.21,-1,0,4.694091011,3980.73,0,1990.365,0,1,Yes
-1,-1,22,57,160717500,-1,-1,-1,-1,2000,1440.68,0,442395,-1,-1,-1,-1,-1,25000,0,0,-1,-1,-1,-1,-1,-1,-1,-1,8,1,-1,0,1,-1,-1,-1,-1,-1,2017,-1,7457.62,8228,3773,0,0,11566.94,8327.09,341.27,2898.58,-1,0,8.023236779,11566.94,0,5783.47,0,1,Yes
-1,-1,23,46,128674861,-1,-1,-1,-1,500,1348.83,0,474360,-1,-1,-1,-1,-1,46300,-77500,0,-1,-1,-1,-1,-1,-1,-1,-1,21,3,-1,1,2,-1,-1,-1,-1,-1,2021,-1,14963.65,16326,3446,0,0,9092.26,5078.13,920.75,3093.38,-1,0,6.735855626,9092.26,0,2273.065,1,1,Yes
-1,-1,24,49,138623476,-1,-1,-1,-1,1000,1279.08,0,449718,-1,-1,-1,-1,-1,0,-51500,0,-1,-1,-1,-1,-1,-1,-1,-1,13,1,-1,0,1,-1,-1,-1,-1,-1,2016,-1,7376.07,17982,7863,0,0,8297.26,4897.76,277.84,3121.66,-1,0,6.481829261,8297.26,0,4148.63,1,1,Yes
-1,-1,23,60,126099979,-1,-1,-1,-1,500,1298.91,6000000,459504,-1,-1,-1,-1,-1,52600,-38800,0,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,0,0,-1,-1,-1,-1,-1,2024,-1,27009.89,5382,5559,1,0,15577.44,4562.11,1579.86,9435.47,-1,0,11.98347578,15577.44,1,7788.72,0,1,Yes
-1,-1,22,48,115614013,-1,-1,-1,-1,500,1451.54,3000000,473412,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,13,4,-1,2,3,-1,-1,-1,-1,-1,2017,-1,7705.1,11432,6663,0,0,15437.61,2243.96,10643.23,2550.42,-1,0,10.62801024,15437.61,0,3087.522,0,1,Yes
-1,-1,17,54,165534839,-1,-1,-1,-1,500,1495.1,0,609374,-1,-1,-1,-1,-1,50500,0,0,-1,-1,-1,-1,-1,-1,-1,-1,15,3,-1,0,0,-1,-1,-1,-1,-1,2023,-1,19513.16,5020,2976,1,0,12730.79,2191.61,6438.51,4100.67,-1,0,8.509317559,12730.79,0,3182.6975,0,1,Yes
-1,-1,18,34,143394022,-1,-1,-1,-1,2000,1277.25,0,605169,-1,-1,-1,-1,-1,84900,0,0,-1,-1,-1,-1,-1,-1,-1,-1,14,1,-1,1,2,-1,-1,-1,-1,-1,2024,-1,22849.59,7790,5822,0,0,5679.59,720.85,3006.23,1952.51,-1,0,4.443254449,5679.59,0,2839.795,0,1,Yes
-1,-1,19,61,195444446,-1,-1,-1,-1,2000,1402.75,0,449557,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,10,3,-1,2,1,-1,-1,-1,-1,-1,2015,-1,5476.23,15770,3749,0,0,2890.66,848.41,553.18,1489.07,-1,0,2.059241318,2890.66,1,722.665,1,1,Yes
-1,-1,18,34,137786293,-1,-1,-1,-1,1000,936.61,0,464652,-1,-1,-1,-1,-1,52800,-32800,0,-1,-1,-1,-1,-1,-1,-1,-1,5,1,-1,1,1,-1,-1,-1,-1,-1,2019,-1,10439.16,5797,5321,1,0,19026.45,12026.43,3536.3,3463.72,-1,0,20.29249901,19026.45,0,9513.225,0,1,Yes
-1,-1,13,58,138421802,-1,-1,-1,-1,2000,1131.4,0,458733,-1,-1,-1,-1,-1,55700,0,0,-1,-1,-1,-1,-1,-1,-1,-1,12,4,-1,0,0,-1,-1,-1,-1,-1,2021,-1,15154.26,11251,4186,0,0,17283.58,10234.12,3576.02,3473.44,-1,0,15.262787,17283.58,0,3456.716,0,1,Yes
-1,-1,18,49,160686502,-1,-1,-1,-1,500,1722.95,0,472634,-1,-1,-1,-1,-1,63100,-13800,0,-1,-1,-1,-1,-1,-1,-1,-1,3,1,-1,2,0,-1,-1,-1,-1,-1,2015,-1,5355.21,15194,5909,0,0,9685.15,4372.35,3871.69,1441.11,-1,0,5.617999362,9685.15,0,4842.575,1,1,Yes
-1,-1,14,34,137786293,-1,-1,-1,-1,1000,936.61,0,464652,-1,-1,-1,-1,-1,52800,-32800,0,-1,-1,-1,-1,-1,-1,-1,-1,5,1,-1,1,1,-1,-1,-1,-1,-1,2019,-1,10543.58,10542,6631,0,0,904.89,812.69,91.21,0.99,-1,0,0.965102761,904.89,0,452.445,0,1,Yes
-1,-1,20,48,172799953,-1,-1,-1,-1,1000,1332.07,0,609409,-1,-1,-1,-1,-1,49700,-59100,0,-1,-1,-1,-1,-1,-1,-1,-1,20,2,-1,2,1,-1,-1,-1,-1,-1,2018,-1,9033.74,11386,5645,0,0,23527.17,7056.53,7494.21,8976.43,-1,0,17.64886315,23527.17,1,7842.39,0,1,Yes
-1,-1,23,47,157501644,-1,-1,-1,-1,1000,1690.27,0,438830,-1,-1,-1,-1,-1,61500,0,0,-1,-1,-1,-1,-1,-1,-1,-1,11,1,-1,0,3,-1,-1,-1,-1,-1,2015,-1,7068.06,11826,7642,0,0,5317.26,487.56,3546.84,1282.86,-1,0,3.143945083,5317.26,1,2658.63,0,1,Yes
-1,-1,24,54,160466839,-1,-1,-1,-1,2000,1097.71,0,605258,-1,-1,-1,-1,-1,29600,-22300,0,-1,-1,-1,-1,-1,-1,-1,-1,13,1,-1,2,3,-1,-1,-1,-1,-1,2023,-1,20737.38,10067,3094,0,0,1733.5,181.45,1127.69,424.36,-1,0,1.577759372,1733.5,0,866.75,0,1,Yes
-1,-1,19,38,114101282,-1,-1,-1,-1,2000,1588.55,0,435758,-1,-1,-1,-1,-1,59600,-32100,0,-1,-1,-1,-1,-1,-1,-1,-1,8,1,-1,0,0,-1,-1,-1,-1,-1,2019,-1,10870.38,17571,3643,0,0,2394.3,129.35,1384.75,880.2,-1,0,1.506275361,2394.3,0,1197.15,1,1,Yes
-1,-1,23,53,151346457,-1,-1,-1,-1,500,1693.63,0,452456,-1,-1,-1,-1,-1,0,-64000,0,-1,-1,-1,-1,-1,-1,-1,-1,10,3,-1,1,3,-1,-1,-1,-1,-1,2024,-1,23065.27,11514,2154,0,0,71362.88,42181.84,19097.64,10083.4,-1,0,42.11118651,71362.88,1,17840.72,0,1,Yes
-1,-1,23,48,124196894,-1,-1,-1,-1,1000,1406.91,0,466132,-1,-1,-1,-1,-1,53300,0,0,-1,-1,-1,-1,-1,-1,-1,-1,5,1,-1,1,2,-1,-1,-1,-1,-1,2016,-1,5281.06,9545,2726,0,0,21578.07,8051.24,5039.49,8487.34,-1,0,15.32631347,21578.07,0,10789.035,0,1,Yes
-1,-1,15,28,126661316,-1,-1,-1,-1,2000,1207.36,0,432896,-1,-1,-1,-1,-1,0,-57000,0,-1,-1,-1,-1,-1,-1,-1,-1,22,2,-1,1,0,-1,-1,-1,-1,-1,2023,-1,19672.14,10351,3506,0,0,17527.3,7504.68,3995.53,6027.09,-1,0,14.50503161,17527.3,0,5842.433333,0,1,Yes
-1,-1,18,46,166371465,-1,-1,-1,-1,1000,1138.42,6000000,477678,-1,-1,-1,-1,-1,36900,-55000,0,-1,-1,-1,-1,-1,-1,-1,-1,18,1,-1,2,3,-1,-1,-1,-1,-1,2015,-1,5425.83,7658,7298,0,0,4551.4,3401.53,415.72,734.15,-1,0,3.994488424,4551.4,0,2275.7,0,1,Yes
-1,-1,15,35,196292559,-1,-1,-1,-1,500,1054.83,7000000,446788,-1,-1,-1,-1,-1,0,-51300,0,-1,-1,-1,-1,-1,-1,-1,-1,17,1,-1,2,3,-1,-1,-1,-1,-1,2016,-1,6656.16,14952,6523,0,0,11411.11,4363.65,4926.3,2121.16,-1,0,10.80771526,11411.11,1,5705.555,0,1,Yes
-1,-1,24,38,114101282,-1,-1,-1,-1,2000,1588.55,0,435758,-1,-1,-1,-1,-1,59600,-32100,0,-1,-1,-1,-1,-1,-1,-1,-1,8,1,-1,0,0,-1,-1,-1,-1,-1,2019,-1,10419.88,7143,4525,1,0,8699.57,761.72,2968.11,4969.74,-1,0,5.472976629,8699.57,0,4349.785,0,1,Yes
-1,-1,24,48,115614013,-1,-1,-1,-1,500,1451.54,3000000,473412,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,13,4,-1,2,3,-1,-1,-1,-1,-1,2017,-1,7971.42,17371,5433,0,1,7353.96,2726.73,797.66,3829.57,-1,0,5.062827874,7353.96,0,1470.792,1,1,Yes
-1,-1,20,39,176209328,-1,-1,-1,-1,500,964.79,8000000,460675,-1,-1,-1,-1,-1,58000,0,0,-1,-1,-1,-1,-1,-1,-1,-1,7,3,-1,0,1,-1,-1,-1,-1,-1,2019,-1,11039.49,9093,3719,0,0,5726.47,3216.85,1877.84,631.78,-1,0,5.929311755,5726.47,0,1431.6175,0,1,Yes
-1,-1,21,27,141887191,-1,-1,-1,-1,2000,1073.83,0,609930,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,4,1,-1,1,2,-1,-1,-1,-1,-1,2017,-1,7980.33,13978,4211,0,0,17494.34,11715.4,3645,2133.94,-1,0,16.27637859,17494.34,0,8747.17,0,1,Yes
-1,-1,17,45,152564225,-1,-1,-1,-1,1000,1038.09,0,476978,-1,-1,-1,-1,-1,0,-19700,0,-1,-1,-1,-1,-1,-1,-1,-1,18,3,-1,1,1,-1,-1,-1,-1,-1,2022,-1,16928.85,14720,6184,0,0,1580.82,25.21,405.45,1150.16,-1,0,1.521350412,1580.82,1,395.205,0,1,Yes
-1,-1,13,49,160686502,-1,-1,-1,-1,500,1722.95,0,472634,-1,-1,-1,-1,-1,63100,-13800,0,-1,-1,-1,-1,-1,-1,-1,-1,3,1,-1,2,0,-1,-1,-1,-1,-1,2015,-1,5607.79,13543,7288,0,0,12772.29,6457.71,4925.92,1388.66,-1,0,7.408735752,12772.29,0,6386.145,0,1,Yes
-1,-1,23,27,127977212,-1,-1,-1,-1,1000,1474.17,0,440327,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,13,1,-1,1,0,-1,-1,-1,-1,-1,2016,-1,6178.7,16535,6759,0,0,3641.66,618.83,1843.08,1179.75,-1,0,2.468637513,3641.66,0,1820.83,1,1,Yes
-1,-1,13,30,145604801,-1,-1,-1,-1,2000,1025.54,0,442632,-1,-1,-1,-1,-1,0,-52600,0,-1,-1,-1,-1,-1,-1,-1,-1,19,1,-1,1,3,-1,-1,-1,-1,-1,2019,-1,10500.36,13536,3267,0,0,16700.84,14843.3,1603.85,253.69,-1,0,16.26905917,16700.84,0,8350.42,0,1,Yes
-1,-1,21,50,133160388,-1,-1,-1,-1,1000,1538.26,6000000,615346,-1,-1,-1,-1,-1,62200,-31400,0,-1,-1,-1,-1,-1,-1,-1,-1,12,3,-1,2,3,-1,-1,-1,-1,-1,2018,-1,8583.13,7432,5780,1,0,13981.57,7542.55,4589.83,1849.19,-1,0,9.083306264,13981.57,0,3495.3925,0,1,Yes
-1,-1,21,46,166371465,-1,-1,-1,-1,1000,1138.42,6000000,477678,-1,-1,-1,-1,-1,36900,-55000,0,-1,-1,-1,-1,-1,-1,-1,-1,18,1,-1,2,3,-1,-1,-1,-1,-1,2015,-1,5623.88,17378,4961,0,0,3860.81,866.25,16.2,2978.36,-1,0,3.388399361,3860.81,0,1930.405,1,1,Yes
-1,-1,21,28,123790687,-1,-1,-1,-1,1000,986.53,0,472720,-1,-1,-1,-1,-1,62700,0,0,-1,-1,-1,-1,-1,-1,-1,-1,11,1,-1,0,2,-1,-1,-1,-1,-1,2016,-1,6727.98,8913,3017,0,0,1312.4,244.94,17.61,1049.85,-1,0,1.328972284,1312.4,0,656.2,0,1,Yes
-1,-1,23,43,162351662,-1,-1,-1,-1,1000,1518.46,0,606238,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,16,1,-1,0,0,-1,-1,-1,-1,-1,2024,-1,18380,11380,7887,0,0,8983.9,2363.47,5382.39,1238.04,-1,0,5.912561041,8983.9,0,4491.95,0,1,Yes
-1,-1,15,33,130159874,-1,-1,-1,-1,1000,1053.04,7000000,619540,-1,-1,-1,-1,-1,52000,-44500,0,-1,-1,-1,-1,-1,-1,-1,-1,20,3,-1,1,3,-1,-1,-1,-1,-1,2022,-1,17930.33,14339,7677,0,0,6369.02,453.38,4614.47,1301.17,-1,0,6.042484156,6369.02,1,1592.255,0,1,Yes
-1,-1,12,54,160466839,-1,-1,-1,-1,2000,1097.71,0,605258,-1,-1,-1,-1,-1,29600,-22300,0,-1,-1,-1,-1,-1,-1,-1,-1,13,1,-1,2,3,-1,-1,-1,-1,-1,2023,-1,20310.92,13700,2003,0,0,7057.53,462.63,1975.86,4619.04,-1,0,6.423469341,7057.53,0,3528.765,0,1,Yes
-1,-1,24,34,137786293,-1,-1,-1,-1,1000,936.61,0,464652,-1,-1,-1,-1,-1,52800,-32800,0,-1,-1,-1,-1,-1,-1,-1,-1,5,1,-1,1,1,-1,-1,-1,-1,-1,2019,-1,10622.08,9547,4274,0,0,22235.75,6120.67,4185.66,11929.42,-1,0,23.71535073,22235.75,0,11117.875,0,1,Yes
-1,-1,14,49,143831003,-1,-1,-1,-1,500,1141.62,0,451672,-1,-1,-1,-1,-1,34300,-24300,0,-1,-1,-1,-1,-1,-1,-1,-1,4,1,-1,1,3,-1,-1,-1,-1,-1,2018,-1,19273.95,5077,7633,1,0,13398.06,3965.61,333.54,9098.91,-1,0,11.72573559,13398.06,0,6699.03,0,1,Yes
-1,-1,21,30,186411747,-1,-1,-1,-1,500,538.17,0,433782,-1,-1,-1,-1,-1,49700,-60200,0,-1,-1,-1,-1,-1,-1,-1,-1,23,1,-1,2,2,-1,-1,-1,-1,-1,2015,-1,10915.11,8162,2225,0,0,575.52,191.76,232.09,151.67,-1,0,1.067418439,575.52,1,287.76,0,1,Yes
-1,-1,12,30,186411747,-1,-1,-1,-1,500,538.17,0,433782,-1,-1,-1,-1,-1,49700,-60200,0,-1,-1,-1,-1,-1,-1,-1,-1,23,1,-1,2,2,-1,-1,-1,-1,-1,2015,-1,11221.34,7271,7983,1,0,11153.19,214.05,1649.41,9289.73,-1,0,20.68585047,11153.19,1,5576.595,0,1,Yes
-1,-1,15,28,182849748,-1,-1,-1,-1,1000,1139,6000000,617858,-1,-1,-1,-1,-1,42400,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,3,-1,1,2,-1,-1,-1,-1,-1,2020,-1,9752.92,5670,7786,1,0,20678.72,9592.39,5804.4,5281.93,-1,0,18.13922807,20678.72,1,5169.68,0,1,Yes
-1,-1,19,47,157501644,-1,-1,-1,-1,1000,1690.27,0,438830,-1,-1,-1,-1,-1,61500,0,0,-1,-1,-1,-1,-1,-1,-1,-1,11,1,-1,0,3,-1,-1,-1,-1,-1,2015,-1,6921.23,14333,3395,0,0,16548.87,5763.33,64.55,10720.99,-1,0,9.784877636,16548.87,1,8274.435,0,1,Yes
-1,-1,12,34,142642201,-1,-1,-1,-1,1000,1220.71,0,603639,-1,-1,-1,-1,-1,58600,-28700,0,-1,-1,-1,-1,-1,-1,-1,-1,5,1,-1,2,1,-1,-1,-1,-1,-1,2022,-1,17429.29,10641,4627,0,0,1522.29,78.96,553.31,890.02,-1,0,1.246032201,1522.29,0,761.145,0,1,Yes
-1,-1,15,35,132665261,-1,-1,-1,-1,1000,1088.34,0,614780,-1,-1,-1,-1,-1,81100,0,0,-1,-1,-1,-1,-1,-1,-1,-1,16,3,-1,2,3,-1,-1,-1,-1,-1,2017,-1,7993.23,15540,6685,0,0,21512.98,14139.94,1311.37,6061.67,-1,0,19.74863679,21512.98,1,5378.245,1,1,Yes
-1,-1,13,47,157501644,-1,-1,-1,-1,1000,1690.27,0,438830,-1,-1,-1,-1,-1,61500,0,0,-1,-1,-1,-1,-1,-1,-1,-1,11,1,-1,0,3,-1,-1,-1,-1,-1,2015,-1,6870.19,14989,5451,0,0,22797.95,2371.1,16.25,20410.6,-1,0,13.47978147,22797.95,1,11398.975,0,1,Yes
-1,-1,24,35,196292559,-1,-1,-1,-1,500,1054.83,7000000,446788,-1,-1,-1,-1,-1,0,-51300,0,-1,-1,-1,-1,-1,-1,-1,-1,17,1,-1,2,3,-1,-1,-1,-1,-1,2016,-1,6450.36,14853,6273,0,0,14620.29,5985.91,8037.26,597.12,-1,0,13.84720078,14620.29,1,7310.145,0,1,Yes
-1,-1,13,34,189560103,-1,-1,-1,-1,2000,1057.77,0,477382,-1,-1,-1,-1,-1,0,-57700,0,-1,-1,-1,-1,-1,-1,-1,-1,22,3,-1,1,1,-1,-1,-1,-1,-1,2018,-1,9014.29,14360,4623,0,0,15299.53,5628.86,2878.6,6792.07,-1,0,14.45028665,15299.53,0,3824.8825,0,1,Yes
-1,-1,14,35,186384798,-1,-1,-1,-1,1000,1425.54,0,475847,-1,-1,-1,-1,-1,78300,0,0,-1,-1,-1,-1,-1,-1,-1,-1,22,3,-1,2,0,-1,-1,-1,-1,-1,2019,-1,10444.57,14259,2330,0,0,14621.7,3997.32,7622.99,3001.39,-1,0,10.24976517,14621.7,0,3655.425,0,1,Yes
